3.353 1.78976377953 0.4296875 0.0 1.11692743853e-127
3.353 1.80078740157 0.4296875 0.0 1.10422154427e-127
3.353 1.81181102362 0.4296875 0.0 1.09167008609e-127
3.353 1.82283464567 0.4296875 0.0 1.07927087087e-127
3.353 1.83385826772 0.4296875 0.0 1.06702174619e-127
3.353 1.84488188976 0.4296875 0.0 1.05492059928e-127
3.353 1.85590551181 0.4296875 0.0 1.0429653561e-127
3.353 1.86692913386 0.4296875 0.0 1.03115398036e-127
3.353 1.87795275591 0.4296875 0.0 1.0194844726e-127
3.353 1.88897637795 0.4296875 0.0 1.00795486932e-127
3.353 1.9 0.4296875 0.0 9.96563242096e-128
3.353 0.5 0.435859375 0.0 5.05637078965e-127
3.353 0.511023622047 0.435859375 0.0 4.98102399445e-127
3.353 0.522047244094 0.435859375 0.0 4.90690290903e-127
3.353 0.533070866142 0.435859375 0.0 4.83400610513e-127
3.353 0.544094488189 0.435859375 0.0 4.76232944634e-127
3.353 0.555118110236 0.435859375 0.0 4.69186640661e-127
3.353 0.566141732283 0.435859375 0.0 4.62260836109e-127
3.353 0.577165354331 0.435859375 0.0 4.55454485133e-127
3.353 0.588188976378 0.435859375 0.0 4.48766382616e-127
3.353 0.599212598425 0.435859375 0.0 4.42195186032e-127
3.353 0.610236220472 0.435859375 0.0 4.3573943522e-127
3.353 0.62125984252 0.435859375 0.0 4.29397570242e-127
3.353 0.632283464567 0.435859375 0.0 4.23167947471e-127
3.353 0.643307086614 0.435859375 0.0 4.17048854054e-127
3.353 0.654330708661 0.435859375 0.0 4.11038520884e-127
3.353 0.665354330709 0.435859375 0.0 4.05135134212e-127
3.353 0.676377952756 0.435859375 0.0 3.99336846014e-127
3.353 0.687401574803 0.435859375 0.0 3.93641783221e-127
3.353 0.69842519685 0.435859375 0.0 3.88048055922e-127
3.353 0.709448818898 0.435859375 0.0 3.82553764629e-127
3.353 0.720472440945 0.435859375 0.000881629988472 3.66369993246e-06
3.353 0.731496062992 0.435859375 0.00143814460618 6.46208777888e-06
3.353 0.742519685039 0.435859375 0.00198310470898 8.08655573012e-06
3.353 0.753543307087 0.435859375 0.00250094148775 9.35557397121e-06
3.353 0.764566929134 0.435859375 0.00303247702748 1.07275917969e-05
3.353 0.775590551181 0.435859375 0.00353305042083 1.42254673857e-05
3.353 0.786614173228 0.435859375 0.00407495378445 1.93772495163e-05
3.353 0.797637795276 0.435859375 0.00462839622275 1.58166177295e-05
3.353 0.808661417323 0.435859375 0.00510562600381 2.63743082727e-05
3.353 0.81968503937 0.435859375 0.0057397012709 1.90661741784e-05
3.353 0.830708661417 0.435859375 0.00621565313855 2.8948327281e-05
3.353 0.841732283465 0.435859375 0.00670516635383 2.28318969397e-05
3.353 0.852755905512 0.435859375 0.00752979333983 2.52304277861e-05
3.353 0.863779527559 0.435859375 0.00805994510156 2.87151878585e-05
3.353 0.874803149606 0.435859375 0.00868882840095 3.78832693994e-05
3.353 0.885826771654 0.435859375 0.00936186849127 3.19943323937e-05
3.353 0.896850393701 0.435859375 0.00992628599336 4.20037274607e-05
3.353 0.907874015748 0.435859375 0.0105641686451 3.39344313678e-05
3.353 0.918897637795 0.435859375 0.0111835789527 3.94579016174e-05
3.353 0.929921259843 0.435859375 0.0118439922156 4.39975888583e-05
3.353 0.94094488189 0.435859375 0.0124681035631 4.37210501333e-05
3.353 0.951968503937 0.435859375 0.0133015781408 4.32648073848e-05
3.353 0.962992125984 0.435859375 0.0139226033929 4.51794903501e-05
3.353 0.974015748031 0.435859375 0.0144901615281 4.69278324281e-05
3.353 0.985039370079 0.435859375 0.015100354122 5.21710230644e-05
3.353 0.996062992126 0.435859375 0.0159991088259 5.24831414887e-05
3.353 1.00708661417 0.435859375 0.0167600487401 5.35312023385e-05
3.353 1.01811023622 0.435859375 0.017408005617 5.65261476149e-05
3.353 1.02913385827 0.435859375 0.0180375586717 5.9358949862e-05
3.353 1.04015748031 0.435859375 0.019002734667 6.34281614627e-05
3.353 1.05118110236 0.435859375 0.0194884662057 6.00646238085e-05
3.353 1.06220472441 0.435859375 0.0202484558222 7.82270327572e-05
3.353 1.07322834646 0.435859375 0.0211622057484 7.5957748314e-05
3.353 1.0842519685 0.435859375 0.0217536592378 7.77492651124e-05
3.353 1.09527559055 0.435859375 0.02240659401 9.93116262975e-05
3.353 1.1062992126 0.435859375 0.0234369692137 8.17374748845e-05
3.353 1.11732283465 0.435859375 0.0238175767672 7.5809684106e-05
3.353 1.12834645669 0.435859375 0.0249307283025 8.09065418498e-05
3.353 1.13937007874 0.435859375 0.0254662902737 9.05255640648e-05
3.353 1.15039370079 0.435859375 0.0263666246963 0.000108320135469
3.353 1.16141732283 0.435859375 0.0270797061756 8.60761651935e-05
3.353 1.17244094488 0.435859375 0.0276935187981 0.000104118388259
3.353 1.18346456693 0.435859375 0.0285833940293 9.1640132958e-05
3.353 1.19448818898 0.435859375 0.0293162924799 0.000113924450949
3.353 1.20551181102 0.435859375 0.0302687124041 9.53485627762e-05
3.353 1.21653543307 0.435859375 0.0307443713027 0.000109900492782
3.353 1.22755905512 0.435859375 0.0314540691936 0.000111352527923
3.353 1.23858267717 0.435859375 0.0322490305617 0.000102981580807
3.353 1.24960629921 0.435859375 0.0326418550359 0.000115792771707
3.353 1.26062992126 0.435859375 0.0336250139104 0.000138432481221
3.353 1.27165354331 0.435859375 0.0344809210178 0.000158926274657
3.353 1.28267716535 0.435859375 0.0350171822264 0.000122308899321
3.353 1.2937007874 0.435859375 0.0356779359382 0.000114231418283
3.353 1.30472440945 0.435859375 0.0363829285138 0.000179031460389
3.353 1.3157480315 0.435859375 0.0368759437333 0.000125502917483
3.353 1.32677165354 0.435859375 0.037147875125 0.000136081987293
3.353 1.33779527559 0.435859375 0.0379462768459 0.000131275787986
3.353 1.34881889764 0.435859375 0.0383710075639 0.000171012662477
3.353 1.35984251969 0.435859375 0.0389655894646 0.000131494532549
3.353 1.37086614173 0.435859375 0.0394000025661 0.00013789945079
3.353 1.38188976378 0.435859375 0.0397010145604 0.000164455785066
3.353 1.39291338583 0.435859375 0.0402349242172 0.000130913375328
3.353 1.40393700787 0.435859375 0.0394877980511 0.000212394529695
3.353 1.41496062992 0.435859375 0.040379634162 0.000124016474592
3.353 1.42598425197 0.435859375 0.0408061553977 0.000127812096086
3.353 1.43700787402 0.435859375 0.0407704475684 0.000155942831368
3.353 1.44803149606 0.435859375 0.0411750718064 0.000165172826683
3.353 1.45905511811 0.435859375 0.0409039181804 0.000200774587245
3.353 1.47007874016 0.435859375 0.0406395588956 0.000159372449567
3.353 1.4811023622 0.435859375 0.0404100706666 0.000154335323614
3.353 1.49212598425 0.435859375 0.0403207606479 0.00015439548909
3.353 1.5031496063 0.435859375 0.0396570478523 0.000165272469166
3.353 1.51417322835 0.435859375 0.0393629615828 0.000123883452542
3.353 1.52519685039 0.435859375 0.0381230116929 0.000138650600501
3.353 1.53622047244 0.435859375 0.0376911875992 0.000133997100384
3.353 1.54724409449 0.435859375 0.036823145117 0.000126403542368
3.353 1.55826771654 0.435859375 0.0357023281555 0.000114713276976
3.353 1.56929133858 0.435859375 0.0340839714749 0.000138723144069
3.353 1.58031496063 0.435859375 0.0330132503631 0.000170472422585
3.353 1.59133858268 0.435859375 0.0319777454548 0.000117611687591
3.353 1.60236220472 0.435859375 0.0302958495794 0.000115636397257
3.353 1.61338582677 0.435859375 0.0282497017144 9.84368722586e-05
3.353 1.62440944882 0.435859375 0.0259674113381 0.000113913096492
3.353 1.63543307087 0.435859375 0.0237191955128 0.000133041044544
3.353 1.64645669291 0.435859375 0.0212143547582 9.80600172939e-05
3.353 1.65748031496 0.435859375 0.0183863986552 8.63014395194e-05
3.353 1.66850393701 0.435859375 0.0155435886793 7.27446056634e-05
3.353 1.67952755906 0.435859375 0.012236483442 8.00032934415e-05
3.353 1.6905511811 0.435859375 0.00892720265677 5.67259192293e-05
3.353 1.70157480315 0.435859375 0.00484491786398 2.39295483329e-05
3.353 1.7125984252 0.435859375 0.0 1.22469690782e-127
3.353 1.72362204724 0.435859375 0.0 1.21068823694e-127
3.353 1.73464566929 0.435859375 0.0 1.19685227804e-127
3.353 1.74566929134 0.435859375 0.0 1.18318650551e-127
3.353 1.75669291339 0.435859375 0.0 1.1696884424e-127
3.353 1.76771653543 0.435859375 0.0 1.15635565929e-127
3.353 1.77874015748 0.435859375 0.0 1.14318577304e-127
3.353 1.78976377953 0.435859375 0.0 1.13017644561e-127
3.353 1.80078740157 0.435859375 0.0 1.11732538296e-127
3.353 1.81181102362 0.435859375 0.0 1.10463033394e-127
3.353 1.82283464567 0.435859375 0.0 1.09208908922e-127
3.353 1.83385826772 0.435859375 0.0 1.07969948026e-127
3.353 1.84488188976 0.435859375 0.0 1.06745937831e-127
3.353 1.85590551181 0.435859375 0.0 1.05536669345e-127
3.353 1.86692913386 0.435859375 0.0 1.04341937361e-127
3.353 1.87795275591 0.435859375 0.0 1.0316154037e-127
3.353 1.88897637795 0.435859375 0.0 1.01995280468e-127
3.353 1.9 0.435859375 0.0 1.00842963272e-127
3.353 0.5 0.44203125 0.0 5.09388588129e-127
3.353 0.511023622047 0.44203125 0.0 5.01863006674e-127
3.353 0.522047244094 0.44203125 0.0 4.94457015151e-127
3.353 0.533070866142 0.44203125 0.0 4.87170649248e-127
3.353 0.544094488189 0.44203125 0.0 4.80003667502e-127
3.353 0.555118110236 0.44203125 0.0 4.72955582865e-127
3.353 0.566141732283 0.44203125 0.0 4.66025691603e-127
3.353 0.577165354331 0.44203125 0.0 4.59213099719e-127
3.353 0.588188976378 0.44203125 0.0 4.5251674702e-127
3.353 0.599212598425 0.44203125 0.0 4.45935429018e-127
3.353 0.610236220472 0.44203125 0.0 4.39467816784e-127
3.353 0.62125984252 0.44203125 0.0 4.33112474942e-127
3.353 0.632283464567 0.44203125 0.0 4.26867877913e-127
3.353 0.643307086614 0.44203125 0.0 4.20732424565e-127
3.353 0.654330708661 0.44203125 0.0 4.1470445139e-127
3.353 0.665354330709 0.44203125 0.0 4.08782244333e-127
3.353 0.676377952756 0.44203125 0.0 4.02964049388e-127
3.353 0.687401574803 0.44203125 0.0 3.97248082064e-127
3.353 0.69842519685 0.44203125 0.0 3.91632535825e-127
3.353 0.709448818898 0.44203125 0.0 3.86115589591e-127
3.353 0.720472440945 0.44203125 0.000572257478175 3.89038708372e-06
3.353 0.731496062992 0.44203125 0.00123538624253 8.11529769001e-06
3.353 0.742519685039 0.44203125 0.00179701214335 7.29494834942e-06
3.353 0.753543307087 0.44203125 0.00234202103486 1.22034439743e-05
3.353 0.764566929134 0.44203125 0.00285620711278 1.32584337004e-05
3.353 0.775590551181 0.44203125 0.00336991023954 1.72247980937e-05
3.353 0.786614173228 0.44203125 0.00393293426944 1.39662531263e-05
3.353 0.797637795276 0.44203125 0.00446850768991 1.4843658329e-05
3.353 0.808661417323 0.44203125 0.00501902039352 1.66876547775e-05
3.353 0.81968503937 0.44203125 0.00561247618058 1.84785918727e-05
3.353 0.830708661417 0.44203125 0.0061329965885 2.1035757765e-05
3.353 0.841732283465 0.44203125 0.00672946955892 2.82931891078e-05
3.353 0.852755905512 0.44203125 0.00730846249055 2.36063494685e-05
3.353 0.863779527559 0.44203125 0.00791784759621 2.66037354447e-05
3.353 0.874803149606 0.44203125 0.00857531261785 2.91660858019e-05
3.353 0.885826771654 0.44203125 0.00915000357703 4.27471491908e-05
3.353 0.896850393701 0.44203125 0.00987181051129 4.24820391567e-05
3.353 0.907874015748 0.44203125 0.0104609059122 3.75655003485e-05
3.353 0.918897637795 0.44203125 0.0110546098818 5.22543754022e-05
3.353 0.929921259843 0.44203125 0.0117908357897 4.887721852e-05
3.353 0.94094488189 0.44203125 0.0124244349516 4.87174165969e-05
3.353 0.951968503937 0.44203125 0.0129579200792 6.5672696901e-05
3.353 0.962992125984 0.44203125 0.0137277307776 5.13630026868e-05
3.353 0.974015748031 0.44203125 0.0144859822364 5.07408081515e-05
3.353 0.985039370079 0.44203125 0.0151159321752 4.86595915034e-05
3.353 0.996062992126 0.44203125 0.0158877485563 6.06357577507e-05
3.353 1.00708661417 0.44203125 0.0167082441959 5.28732969668e-05
3.353 1.01811023622 0.44203125 0.0171846158336 5.58172414344e-05
3.353 1.02913385827 0.44203125 0.0177983254626 5.95181471751e-05
3.353 1.04015748031 0.44203125 0.0185774279928 7.42892897467e-05
3.353 1.05118110236 0.44203125 0.0193752909141 6.98654266631e-05
3.353 1.06220472441 0.44203125 0.0200789701231 6.6761863935e-05
3.353 1.07322834646 0.44203125 0.0208837168537 6.93156979491e-05
3.353 1.0842519685 0.44203125 0.0215206747816 9.86331312332e-05
3.353 1.09527559055 0.44203125 0.0223032641079 8.63955917368e-05
3.353 1.1062992126 0.44203125 0.0230925707748 7.42560433548e-05
3.353 1.11732283465 0.44203125 0.0237454561832 0.000109045689044
3.353 1.12834645669 0.44203125 0.0248345673326 8.50725629479e-05
3.353 1.13937007874 0.44203125 0.0255873487487 8.59669407978e-05
3.353 1.15039370079 0.44203125 0.0261191332003 9.12049507712e-05
3.353 1.16141732283 0.44203125 0.0271055420632 0.000120315643281
3.353 1.17244094488 0.44203125 0.027818024296 9.77101683509e-05
3.353 1.18346456693 0.44203125 0.0286247446939 0.000102286659978
3.353 1.19448818898 0.44203125 0.0293286078079 9.1226852699e-05
3.353 1.20551181102 0.44203125 0.0300157723363 9.57099551298e-05
3.353 1.21653543307 0.44203125 0.0305735335127 9.75276929369e-05
3.353 1.22755905512 0.44203125 0.0315348959583 0.000100255885234
3.353 1.23858267717 0.44203125 0.0321522675813 0.000128934082381
3.353 1.24960629921 0.44203125 0.0329161448468 0.000136929534732
3.353 1.26062992126 0.44203125 0.0335474532649 0.000109249196821
3.353 1.27165354331 0.44203125 0.0341192536535 0.0001405122713
3.353 1.28267716535 0.44203125 0.0347273091937 0.000132593180445
3.353 1.2937007874 0.44203125 0.0351556451976 0.000115429573687
3.353 1.30472440945 0.44203125 0.0361846101569 0.000140418577885
3.353 1.3157480315 0.44203125 0.0365674706638 0.000124713622198
3.353 1.32677165354 0.44203125 0.0369564395997 0.000112101434072
3.353 1.33779527559 0.44203125 0.0378476303984 0.000124778366188
3.353 1.34881889764 0.44203125 0.037687204105 0.000124700083506
3.353 1.35984251969 0.44203125 0.0386351282884 0.000122374123136
3.353 1.37086614173 0.44203125 0.0390135018161 0.000127658897247
3.353 1.38188976378 0.44203125 0.0392822182628 0.000147019144535
3.353 1.39291338583 0.44203125 0.0396741022749 0.000124447221605
3.353 1.40393700787 0.44203125 0.0400539033892 0.000156482251406
3.353 1.41496062992 0.44203125 0.039775330074 0.000145595974434
3.353 1.42598425197 0.44203125 0.0401573578937 0.000170692777385
3.353 1.43700787402 0.44203125 0.0404292390604 0.00012718439723
3.353 1.44803149606 0.44203125 0.0400349403129 0.000138527794955
3.353 1.45905511811 0.44203125 0.0403415781565 0.000148574489079
3.353 1.47007874016 0.44203125 0.0399716701152 0.000128668353867
3.353 1.4811023622 0.44203125 0.0395395575609 0.000146917993405
3.353 1.49212598425 0.44203125 0.0392376935594 0.000132496216017
3.353 1.5031496063 0.44203125 0.039079649357 0.00013647813037
3.353 1.51417322835 0.44203125 0.038470132952 0.00013677265694
3.353 1.52519685039 0.44203125 0.0377628663096 0.000131065217452
3.353 1.53622047244 0.44203125 0.0363823709204 0.000138070082563
3.353 1.54724409449 0.44203125 0.035652273899 0.000129612138141
3.353 1.55826771654 0.44203125 0.0342569436609 0.000131842809427
3.353 1.56929133858 0.44203125 0.0335334727415 0.000126930930448
3.353 1.58031496063 0.44203125 0.0324763985052 0.000187696185716
3.353 1.59133858268 0.44203125 0.0304205704118 0.000108393632468
3.353 1.60236220472 0.44203125 0.0283178480747 9.63386644031e-05
3.353 1.61338582677 0.44203125 0.026849005363 0.000105999333684
3.353 1.62440944882 0.44203125 0.0247527447083 0.000101181098849
3.353 1.63543307087 0.44203125 0.0223794827731 0.000104249513078
3.353 1.64645669291 0.44203125 0.0198645651031 8.30454434722e-05
3.353 1.65748031496 0.44203125 0.016815639964 8.42904033782e-05
3.353 1.66850393701 0.44203125 0.0140335181722 5.74367107576e-05
3.353 1.67952755906 0.44203125 0.0107932775472 5.38181778401e-05
3.353 1.6905511811 0.44203125 0.00719044795908 5.14052125604e-05
3.353 1.70157480315 0.44203125 0.00227497964276 1.51993372769e-05
3.353 1.7125984252 0.44203125 0.0 1.23889990727e-127
3.353 1.72362204724 0.44203125 0.0 1.22473599041e-127
3.353 1.73464566929 0.44203125 0.0 1.21074645526e-127
3.353 1.74566929134 0.44203125 0.0 1.19692875989e-127
3.353 1.75669291339 0.44203125 0.0 1.18328041113e-127
3.353 1.76771653543 0.44203125 0.0 1.1697989634e-127
3.353 1.77874015748 0.44203125 0.0 1.15648201744e-127
3.353 1.78976377953 0.44203125 0.0 1.14332721921e-127
3.353 1.80078740157 0.44203125 0.0 1.13033225872e-127
3.353 1.81181102362 0.44203125 0.0 1.11749486896e-127
3.353 1.82283464567 0.44203125 0.0 1.10481282484e-127
3.353 1.83385826772 0.44203125 0.0 1.09228394216e-127
3.353 1.84488188976 0.44203125 0.0 1.07990607659e-127
3.353 1.85590551181 0.44203125 0.0 1.06767712274e-127
3.353 1.86692913386 0.44203125 0.0 1.05559501317e-127
3.353 1.87795275591 0.44203125 0.0 1.04365771753e-127
3.353 1.88897637795 0.44203125 0.0 1.03186324164e-127
3.353 1.9 0.44203125 0.0 1.02020962662e-127
3.353 0.5 0.448203125 0.0 5.13065763336e-127
3.353 0.511023622047 0.448203125 0.0 5.0555052346e-127
3.353 0.522047244094 0.448203125 0.0 4.98151913304e-127
3.353 0.533070866142 0.448203125 0.0 4.90870141183e-127
3.353 0.544094488189 0.448203125 0.0 4.83705132525e-127
3.353 0.555118110236 0.448203125 0.0 4.76656561112e-127
3.353 0.566141732283 0.448203125 0.0 4.69723877761e-127
3.353 0.577165354331 0.448203125 0.0 4.62906336599e-127
3.353 0.588188976378 0.448203125 0.0 4.56203019082e-127
3.353 0.599212598425 0.448203125 0.0 4.49612855879e-127
3.353 0.610236220472 0.448203125 0.0 4.43134646796e-127
3.353 0.62125984252 0.448203125 0.0 4.36767078852e-127
3.353 0.632283464567 0.448203125 0.0 4.30508742654e-127
3.353 0.643307086614 0.448203125 0.0 4.24358147208e-127
3.353 0.654330708661 0.448203125 0.0 4.18313733269e-127
3.353 0.665354330709 0.448203125 0.0 4.12373885366e-127
3.353 0.676377952756 0.448203125 0.0 4.06536942603e-127
3.353 0.687401574803 0.448203125 0.0 4.00801208339e-127
3.353 0.69842519685 0.448203125 0.0 3.95164958843e-127
3.353 0.709448818898 0.448203125 0.0 3.8962645102e-127
3.353 0.720472440945 0.448203125 0.0 3.84183929285e-127
3.353 0.731496062992 0.448203125 0.000996576388616 4.45635782668e-06
3.353 0.742519685039 0.448203125 0.00156863637673 8.83263355202e-06
3.353 0.753543307087 0.448203125 0.00213015921613 9.67123761136e-06
3.353 0.764566929134 0.448203125 0.00265037103183 1.20890480924e-05
3.353 0.775590551181 0.448203125 0.00322818723047 1.27037635677e-05
3.353 0.786614173228 0.448203125 0.00373966775528 1.50279882863e-05
3.353 0.797637795276 0.448203125 0.004297862202 1.64588855728e-05
3.353 0.808661417323 0.448203125 0.00476354992346 1.66065082319e-05
3.353 0.81968503937 0.448203125 0.0053385915561 2.0923915391e-05
3.353 0.830708661417 0.448203125 0.00597656881613 1.9870157262e-05
3.353 0.841732283465 0.448203125 0.00657016228386 2.83625515939e-05
3.353 0.852755905512 0.448203125 0.00715481893496 2.69726984079e-05
3.353 0.863779527559 0.448203125 0.00774851267272 2.66399978488e-05
3.353 0.874803149606 0.448203125 0.00833377583847 3.32102536923e-05
3.353 0.885826771654 0.448203125 0.00896804716355 3.49817998792e-05
3.353 0.896850393701 0.448203125 0.00959532171304 3.27717144809e-05
3.353 0.907874015748 0.448203125 0.0102241150439 3.7273684105e-05
3.353 0.918897637795 0.448203125 0.0108366986885 4.09846626699e-05
3.353 0.929921259843 0.448203125 0.0113672306444 4.90360219271e-05
3.353 0.94094488189 0.448203125 0.012149917394 5.06972763819e-05
3.353 0.951968503937 0.448203125 0.0129022050529 5.11774579797e-05
3.353 0.962992125984 0.448203125 0.013628866075 4.61280647906e-05
3.353 0.974015748031 0.448203125 0.0142587143617 5.13771108195e-05
3.353 0.985039370079 0.448203125 0.0148291063914 7.3961224556e-05
3.353 0.996062992126 0.448203125 0.0156443713066 5.18969470676e-05
3.353 1.00708661417 0.448203125 0.0163721657127 6.66638302817e-05
3.353 1.01811023622 0.448203125 0.0170506419654 5.77477503234e-05
3.353 1.02913385827 0.448203125 0.0175430538923 8.66190833079e-05
3.353 1.04015748031 0.448203125 0.0184421564805 6.6030505858e-05
3.353 1.05118110236 0.448203125 0.0190501464817 6.46593164912e-05
3.353 1.06220472441 0.448203125 0.0199335893485 6.80758976817e-05
3.353 1.07322834646 0.448203125 0.0207205322656 7.04476297416e-05
3.353 1.0842519685 0.448203125 0.0217006903407 6.70311206757e-05
3.353 1.09527559055 0.448203125 0.0222812976181 7.42457999161e-05
3.353 1.1062992126 0.448203125 0.0229815344396 8.04283163849e-05
3.353 1.11732283465 0.448203125 0.0238919036212 0.000102732368881
3.353 1.12834645669 0.448203125 0.0245423903022 8.37684373762e-05
3.353 1.13937007874 0.448203125 0.0251592331417 8.43614720411e-05
3.353 1.15039370079 0.448203125 0.0259672324649 9.65162743585e-05
3.353 1.16141732283 0.448203125 0.0268403668277 8.69518629599e-05
3.353 1.17244094488 0.448203125 0.0275228485564 0.000100354410996
3.353 1.18346456693 0.448203125 0.0281155080676 0.000101178636737
3.353 1.19448818898 0.448203125 0.0290287239808 0.000100146110259
3.353 1.20551181102 0.448203125 0.0296503540731 0.000114601510969
3.353 1.21653543307 0.448203125 0.030496154473 0.000129807078528
3.353 1.22755905512 0.448203125 0.0310788317171 0.000100263538835
3.353 1.23858267717 0.448203125 0.032044552026 0.000105142352399
3.353 1.24960629921 0.448203125 0.0326746601654 0.000106152877418
3.353 1.26062992126 0.448203125 0.0328192099948 0.000106202141841
3.353 1.27165354331 0.448203125 0.0334994407645 0.000106261286485
3.353 1.28267716535 0.448203125 0.0348476323529 0.00010652857222
3.353 1.2937007874 0.448203125 0.03517751132 0.000110558350759
3.353 1.30472440945 0.448203125 0.0356673302697 0.000145561764637
3.353 1.3157480315 0.448203125 0.0362911082834 0.000122931282362
3.353 1.32677165354 0.448203125 0.0366231505857 0.000121692913712
3.353 1.33779527559 0.448203125 0.0372235665576 0.000129711625025
3.353 1.34881889764 0.448203125 0.0375491581849 0.000127742859697
3.353 1.35984251969 0.448203125 0.0382747248934 0.000142200171362
3.353 1.37086614173 0.448203125 0.0381805849197 0.000144704264547
3.353 1.38188976378 0.448203125 0.0386413434843 0.000131833117958
3.353 1.39291338583 0.448203125 0.0390580484499 0.000126194898164
3.353 1.40393700787 0.448203125 0.039470359775 0.00015787560187
3.353 1.41496062992 0.448203125 0.0397453133704 0.000119903743841
3.353 1.42598425197 0.448203125 0.0396766087582 0.000120691254503
3.353 1.43700787402 0.448203125 0.0398351050133 0.000133785315757
3.353 1.44803149606 0.448203125 0.0397991767684 0.000133999004775
3.353 1.45905511811 0.448203125 0.0392495815431 0.000120736593791
3.353 1.47007874016 0.448203125 0.039301269599 0.000129085328088
3.353 1.4811023622 0.448203125 0.0390303076845 0.000136583921707
3.353 1.49212598425 0.448203125 0.0387147356226 0.000122452695556
3.353 1.5031496063 0.448203125 0.0383712016165 0.000128423917838
3.353 1.51417322835 0.448203125 0.0375971704618 0.000127393396915
3.353 1.52519685039 0.448203125 0.0368631265365 0.000138090949718
3.353 1.53622047244 0.448203125 0.0356110361459 0.000124806783805
3.353 1.54724409449 0.448203125 0.0349317710521 0.00015494437358
3.353 1.55826771654 0.448203125 0.033801752639 0.000118609577968
3.353 1.56929133858 0.448203125 0.0325557319792 0.000120023228173
3.353 1.58031496063 0.448203125 0.0309890973259 9.67759902313e-05
3.353 1.59133858268 0.448203125 0.0292992586797 0.000121629518137
3.353 1.60236220472 0.448203125 0.0275981370551 0.000112255768121
3.353 1.61338582677 0.448203125 0.0254787161671 0.000111724905961
3.353 1.62440944882 0.448203125 0.0232730561208 8.97275257018e-05
3.353 1.63543307087 0.448203125 0.0209412246699 8.13175708798e-05
3.353 1.64645669291 0.448203125 0.0183283365893 7.45489775324e-05
3.353 1.65748031496 0.448203125 0.0154594931269 5.60278786804e-05
3.353 1.66850393701 0.448203125 0.0124962316413 5.43698425238e-05
3.353 1.67952755906 0.448203125 0.00883057728718 4.92294556319e-05
3.353 1.6905511811 0.448203125 0.00511603856346 3.73285543058e-05
3.353 1.70157480315 0.448203125 0.0 1.26749138684e-127
3.353 1.7125984252 0.448203125 0.0 1.25299501482e-127
3.353 1.72362204724 0.448203125 0.0 1.23867727816e-127
3.353 1.73464566929 0.448203125 0.0 1.22453556908e-127
3.353 1.74566929134 0.448203125 0.0 1.2105673299e-127
3.353 1.75669291339 0.448203125 0.0 1.19677005176e-127
3.353 1.76771653543 0.448203125 0.0 1.1831412734e-127
3.353 1.77874015748 0.448203125 0.0 1.16967857998e-127
3.353 1.78976377953 0.448203125 0.0 1.15637960191e-127
3.353 1.80078740157 0.448203125 0.0 1.14324201373e-127
3.353 1.81181102362 0.448203125 0.0 1.13026353304e-127
3.353 1.82283464567 0.448203125 0.0 1.11744191943e-127
3.353 1.83385826772 0.448203125 0.0 1.10477497344e-127
3.353 1.84488188976 0.448203125 0.0 1.0922605356e-127
3.353 1.85590551181 0.448203125 0.0 1.07989648545e-127
3.353 1.86692913386 0.448203125 0.0 1.06768074059e-127
3.353 1.87795275591 0.448203125 0.0 1.05561125577e-127
3.353 1.88897637795 0.448203125 0.0 1.04368602205e-127
3.353 1.9 0.448203125 0.0 1.03190306588e-127
3.353 0.5 0.454375 0.0 5.16670039896e-127
3.353 0.511023622047 0.454375 0.0 5.09166315238e-127
3.353 0.522047244094 0.454375 0.0 5.01776283444e-127
3.353 0.533070866142 0.454375 0.0 4.94500319604e-127
3.353 0.544094488189 0.454375 0.0 4.87338510772e-127
3.353 0.555118110236 0.454375 0.0 4.80290686831e-127
3.353 0.566141732283 0.454375 0.0 4.73356448923e-127
3.353 0.577165354331 0.454375 0.0 4.66535195546e-127
3.353 0.588188976378 0.454375 0.0 4.59826146471e-127
3.353 0.599212598425 0.454375 0.0 4.53228364599e-127
3.353 0.610236220472 0.454375 0.0 4.46740775898e-127
3.353 0.62125984252 0.454375 0.0 4.40362187543e-127
3.353 0.632283464567 0.454375 0.0 4.34091304395e-127
3.353 0.643307086614 0.454375 0.0 4.27926743931e-127
3.353 0.654330708661 0.454375 0.0 4.21867049756e-127
3.353 0.665354330709 0.454375 0.0 4.1591070379e-127
3.353 0.676377952756 0.454375 0.0 4.10056137257e-127
3.353 0.687401574803 0.454375 0.0 4.04301740554e-127
3.353 0.69842519685 0.454375 0.0 3.98645872108e-127
3.353 0.709448818898 0.454375 0.0 3.93086866304e-127
3.353 0.720472440945 0.454375 0.0 3.87623040561e-127
3.353 0.731496062992 0.454375 0.000679043574128 4.28087491487e-06
3.353 0.742519685039 0.454375 0.00133488198516 6.20019097158e-06
3.353 0.753543307087 0.454375 0.00193113889368 7.03591302222e-06
3.353 0.764566929134 0.454375 0.00248286852433 8.63343321207e-06
3.353 0.775590551181 0.454375 0.00302334946891 1.0043568108e-05
3.353 0.786614173228 0.454375 0.00356931002165 1.22314489981e-05
3.353 0.797637795276 0.454375 0.00407543447773 1.37845553251e-05
3.353 0.808661417323 0.454375 0.0046430239288 1.81807431243e-05
3.353 0.81968503937 0.454375 0.00519259165019 1.94517519592e-05
3.353 0.830708661417 0.454375 0.00579904971543 1.97348991748e-05
